4e6db389b0fb62b7785b0d04,40.188545099,407623097,141.765841869,中町イベント広場
4e7d7e08dab47614f26228ea,40.189815688,78199833,141.764885187,産直まちなか
4f838eb7e4b0f4019dd49221,40.190777757,240412384,141.767088126,東北銀行 久慈支店
4d4e426723a76dcbd79e5ddc,40.191307015,6803899,141.765936964,Cafe Believe
4e731f1aa8095a7c42238630,40.188750216,56559265,141.767427921,巽山稲荷神社
515e50f8e4b0ef0960dd59b1,40.190196991,175408949,141.767929077,手作りベビー・子供服  MAHO工房
4e4370a8c65b8210945f06af,40.191022519,48109688,141.766059995,一誠堂
4e51eaa918383eb2af43e9d0,39.273344508,132642473,141.128268242,展勝地南さわやかトイレ
4bd7dcd009ecb713b6c0477c,39.283734,116094873,141.113317609,北上郵便局
4be225dcf07b0f47c9ebf443,39.269623089,12916382,141.127461886,みちのく民俗村
4bfa06574a67c9289dcc27cf,39.281489,7484410,141.1075512,ビッグハウス北上店
4c81de642f1c236ace713443,39.286407944,33685026,141.118204594,セブンイレブン 北上諏訪町2丁目店
4e25830c62e12f2b95e85afa,39.28367795,4380243,141.117524582,北上食堂　シェルター
502cbcc3e4b01042a21ca83d,39.288585824,104333183,141.120205314,カケタ養鶏場直売所
4be08622724d76b0be998538,39.286331235,181509,141.119204946,諏訪神社
4e7413b4483b0cf5ec2408dd,39.285876,6120451,141.113591,丸誠そば
4dc5ffcf887717c880331906,39.286568093,230686855,141.11507638,雑貨・フラワー ぐんきん
4be0f96226879c74f162d4c3,39.289665373,50739967,141.146003349,農家レストラン さん食亭
5250b3ef498e802a5e3c85c0,39.286622901,306237437,141.126184046,Capelli
4d1b031253248cfa1f81bd96,39.282183448,116580057,141.120758098,千年の宴 北上駅前店
4e6c129362e15039f7d6fe6c,39.288575259,183712952,141.131272316,北上市立北上中学校
4c7f38ebfb13a1cd4428a0a4,39.240858068,5606584,141.078636646,北上金ヶ崎PA (下り)
4ba4ba80f964a520b9af38e3,39.241094886,1144540,141.079795361,北上金ヶ崎PA (上り)
4e7dd7c08b81e4f091356755,39.280671648,131282022,141.102315391,和賀大橋
4de9f5747d8b6c7a5331f07a,39.244659916,7339477,141.003069057,瀬美温泉 東館
4ee9c1ed4901326b610cabe1,39.290360545,133175937,141.068615913,広表橋
4bd7d68a09ecb713c5b8477c,39.227855746,140712453,141.097438261,六原駅 (Rokuhara Sta.)
4dc380cdd4c0ad9c0f57d640,39.295305133,111825599,141.080937982,セブンイレブン 北上江釣子五条丸店
4cbb9818f50e224bf3b6fafb,39.245767,8574855,141.099612,サンクス 北上相去店
4dc136988877c00d6ad28b5d,39.282183,255537029,141.114915,のんちゃん
4d3edb7805b8721e969ba137,39.281927532,48678661,141.118979783,北上 南部ホテル
50546f9be4b06562e32b2166,39.301299847,94437076,141.072529271,江釣子屋
4da7c58aa86e68edb7cf152a,39.30102191,4329601,141.0688789,松苑
4c4f9ec1f080a593da0a24e1,39.300793175,149488848,141.070783138,サンクス 北上江釣子店
4f55e6a9e4b02285fdd15a5d,39.300917158,13401661,141.070986602,Le Midi
4eccaa659adf1839a160a3a2,39.292909688,77419817,141.09390378,フレッシュフィールド食彩工房
4d773a0c02f259411c6e2297,39.294188376,12691159,141.097379923,焼肉・冷麺 ヤマト 北上店
4cea0529d99f721e4380b973,39.293804628,8819560,141.096923455,びっくりドンキー 北上店
4cec871b4cd4236afc34a363,39.288936472,126392308,141.102320552,ファミリーマート 北上町分西店
4bb17146f964a520ce933ce3,39.285357478,224126,141.104863286,アメリカンワールド 北上店
4bb94a02935e95219a092790,39.285068172,28034102,141.104819819,モスバーガー アメリカンワールド北上店
4c8c6481f0ce236af32f18ef,39.284319,3306709,141.105684,ケーズデンキ
4d3e5a7da2e4b1f7dc5efa25,39.293559413,30543358,141.096079051,ファミリーマート 北上江釣子インター店
4ecc787e6da1d506e8b4ff36,39.293009326,7911131,141.094021797,江釣子SCパルフードコート
4e5e2006b61cebc23b6b464e,39.293308242,27678676,141.099960208,ラーメンめん丸 北上インター店
4dcb867d45dd383122873026,39.293532338,65163682,141.099599958,招福亭MEGAクレヨン 北上インター店
4ec5f100f79041351aeace61,39.293498334,6452667,141.10185529,マクドナルド 107北上店
4caf40c61168a0934dae2023,39.263460189,9180144,141.088271141,ファミリーマート 北上大堤公園店
4c8322aa8f3295210956e97f,39.284162,102473240,141.105268,ホーマック 北上店
4bd7d9df09ecb713b6bc477c,39.288656764,2675776,141.10252578,ロシア料理トロイカ
50e7773be4b0e227da54755b,39.281860232,74798137,141.120662739,そば・うどん・丼 はやて
4cfd03fdd8468cfae2b0fd6b,39.284028803,18225081,141.120929718,ホテルルートイン 北上駅前
4d059e95e350b60cd0818942,39.288804823,91495331,141.121905994,北上済生会病院
5185a8c0498e42f6533a31af,39.262879078,107200137,141.125086957,男山展望台
4d3e6c4e44f5a0935fc1ddbb,39.225795637,7573922,141.120157242,江刺大橋
4d55f984c6edf04d9329cba2,39.235253379,10885588,141.081811413,メフレ市場食堂
5344b755498e555a4e28a99c,39.30163066,253321445,141.104878141,くつろぎレストラン ニコット
4baee68df964a5208be03be3,39.293107534,5105419,141.094184201,江釣子ショッピングセンター パル
4bb16fe6f964a52069933ce3,39.293171239,147555,141.093758941,イオン 江釣子店
536d92b0498ecc66d3115f3b,39.302183516,346835859,141.089025269,かむいソーラー
4d1c2522c68aa1cdd681a0e2,39.294296316,14269055,141.095003486,くるまやラーメン 北上店
4baf0210f964a520a8e63be3,39.300340698,3623545,141.107969284,ヤマダ電機北上店
4c564e3e6418a59324f87c0e,39.300892803,152965657,141.107073426,東山堂 北上店
4bce7633b6c49c74a4519791,39.294667369,6800187,141.092839855,マース北上
4c32b12ded37a5935f4f6c03,39.473711219,128855690,141.096666455,ひまわり温泉 ぎんがの湯
4c2c16ed8abca593e84c0120,39.469727576,147172494,141.10247612,松島園
512c1628e4b0e4a87691f91f,39.479036,70929504,141.12127,八日市いきいき交流館
4db2a4f17abac948e8f905a2,39.47661,37681251,141.117018,石鳥谷生涯学習会館
