4c930c88332c3704b2a58d64,39.44162855,87571758,141.1157691,ローソン 花巻インター二枚橋店
4c04941873a8c9b6c55196e0,39.454867285,6423657,141.0561983,精華の湯
4ca26b09d5a2a143039e4090,39.461146648,165727212,141.101896763,セブンイレブン 花巻北湯口店
4e2aae16483bb05f0595b454,39.426705489,7490904,141.130860224,花巻市交流会館
4da9328b43a1128196d7a352,39.471582773,4246201,141.14082098,石鳥谷こ線橋
4be52bd52457a5937437ab15,39.43598538,558733,141.016284717,大沢温泉 山水閣
4c19aca3d4d9c928db6bf129,39.424784955,4357438,141.015665677,渡り温泉
4d3ea30905b8721e48699f37,39.455435107,7142636,141.06669277,佳松園
4bf9fdb05efe2d7f37206d34,39.451571287,55816714,141.069934444,ホテル千秋閣
4cb199b9db32f04d7886c94d,39.436813727,5431846,141.01567607,大沢温泉自炊部
4c7e2df3b53db1f7fd239f11,39.440833133,80976877,141.118574739,セブンイレブン 花巻インター店
4c3595b0ed37a59377bc7003,39.45230502,5709102,141.004719082,山の神温泉 優香苑
4ec881eb4690116a8d66d987,39.453708115,93270499,141.0549469,蕎麦房かみや
4d7574a28796f04d23474b16,39.417430452,19667286,141.011517048,游泉 志だて
4c44ef39429a0f474a7e491e,39.453334431,15844200,141.054491287,やまゆりの宿
4e13b5788130fea02876a32f,39.476481413,172197418,141.138921976,葛丸川橋
4c0c564f340720a19f988993,39.452224335,853615,141.068978078,ホテル花巻
4ee4237db8f790fe3f881706,39.426937011,207183727,141.130898693,お食事処 ふじた
4c1eeea563750f47ba84ba67,39.454866226,10648200,141.05208856,中嶋旅館
4c635b02eb82d13a60df07d6,39.675484394,767948,141.013598442,御所湖
4ecfddb393ad987b4c634b10,39.676495,17299813,141.021171,大観の湯
4bd54c9029eb9c741d2193e1,39.679935147,396794,141.018104553,繋大橋
4bd02cee9854d13a1433f74d,39.676186294,3749103,141.022610664,ホテル大観
4d01a04c3fd4224b7d83b277,39.676855157,12575729,141.020572186,手つなぎ広場
4d48d0f95129a35d8b1a33ac,39.675542197,5551954,141.020314693,旅染屋 山いち
4bd0e9eda8b3a593e7f3645f,39.676151029,197729300,141.020072662,つなぎ温泉観光協会
4d6993fc82cba0933da6dcd8,39.674931126,39072131,141.021344662,清温荘
4de1bb3cb0fb26714875aa5d,39.675822958,3928241,141.019724607,つなぎ温泉バス待合室
50a8452be4b0ea2d5a3ab935,39.673146152,106787608,141.021976144,繋温泉
4b9cda54f964a520c67e36e3,39.672817089,8416779,141.022216083,つなぎ温泉　愛真館
4e629bf6483bd9a974698e06,39.674283,46970254,141.021542,猫石
4cdfb217db1254810fbb38ce,39.673789053,112701128,141.021193852,つなぎ足湯
4ce5e242f86537040d589fc4,39.67912594,3887123,141.025453806,ホテル紫苑
5168f735e4b0d5390547c26c,39.673479256,90424652,141.021854549,おちあい足湯
507eb4a6e4b0390829b69174,39.672915196,140367050,141.021764957,愛真館 縄文の湯
4eacf31eb6343396878dbaf1,39.67321762,28950911,141.023423374,繋温泉神社
4be53831bcef2d7f739203e5,39.672726269,14104226,141.023173928,菅旅館
4e7da50b722eb145a5fce663,39.674264,89630129,141.016793,癒しの宿 ロデム
4be4f4d5d4f7c9b6a2f42420,39.672747116,5954205,141.023965366,四季亭
4cc08b0eb6c4224b58c1f994,39.680694802,15634193,141.026451588,ファミリーマート 盛岡繋店
523a803d11d23b31133a5a7b,39.671185,169624399,141.022483,ホテル三春
4d900311d265236a58a42d17,39.671263636,7910978,141.00992948,つなぎ温泉 湖山荘
4db8acb6ced7cef042e197df,39.392519,8747881,141.156099,レストラン プチポア
4ceb56ba0f196dcb175357ae,39.391457872,32149865,141.151785851,安野橋
4e9e7492a17c9a625b5ad2ef,39.641454319,5789086,141.957092285,宮古市
4d8959db76e1236abfdf0343,39.641575412,2599744,141.956907349,宮古市役所
51de7c65e4b0dc535887e3e3,39.641932854,187944206,141.956774551,久慈駅
51cff0e3498e62b1b5e37595,39.642123363,109169977,141.957930903,浄土ヶ浜旅館　　/　　味処海舟
4f7ab1bbe4b0d7b5765699e0,39.642687328,422012764,141.956854262,宮古市産業支援センター
4ef95def77c8e88f496974bc,39.642894432,93798439,141.957166716,五十五番
4c5d48016ebe2d7fd658d22e,39.64248384,140357909,141.9556555,ローソン 宮古本町店
4e364f26b61cddd1cd46c102,39.642115,20842072,141.955075,宮古信用金庫 本店
4c6a53fe1a6620a108d0658c,39.642087396,44755295,141.954187236,la Ｔache
4fa0b035e4b0e93e3393e695,39.641536713,129009903,141.954101562,藤七屋
4e4caa3b483b734b807c69f2,39.641335033,166023980,141.95282543,ぴかいち亭
4d9e3e2f2470b60c279bc5dc,39.639207084,77387080,141.955933571,宮古大橋
4e7da5f6be7bfcc46c85a6ce,39.642296551,37416503,141.952115146,宮古セントラルホテル熊安
4bdb9e17c79cc92832d583e9,39.641529709,2923116,141.952829456,たらふく
